cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013480,C0003320,LOCATION_OF,Ebola virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0013480,C1506352,LOCATION_OF,Ebola virus,silvestrol,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0013480,C4309881,LOCATION_OF,Ebola virus,TKM-130803,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014049,C0035142,LOCATION_OF,Venezuelan equine encephalitis virus,Replicon,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0014383,C0003320,LOCATION_OF,Enterovirus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014383,C0012854,LOCATION_OF,Enterovirus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014383,C0015684,LOCATION_OF,Enterovirus,Fatty Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014383,C0486767,LOCATION_OF,Enterovirus,Enterovirus RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014383,C1764827,LOCATION_OF,Enterovirus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C0003320,LOCATION_OF,Epstein-Barr Virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C0008377,LOCATION_OF,Epstein-Barr Virus,Cholesterol,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C0013982,LOCATION_OF,Epstein-Barr Virus,Emodin,virs,bacs,4,LOCATION_OF_VIRSlocfBACS
C0014644,C0014587,LOCATION_OF,Epstein-Barr Virus,Episomes,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0014644,C0028606,LOCATION_OF,Epstein-Barr Virus,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C0037906,LOCATION_OF,Epstein-Barr Virus,Sphingomyelins,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C0086860,LOCATION_OF,Epstein-Barr Virus,promoter,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0014644,C1101610,LOCATION_OF,Epstein-Barr Virus,MicroRNAs,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0014644,C1764827,LOCATION_OF,Epstein-Barr Virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0015763,C0005390,LOCATION_OF,"Calicivirus, Feline",Bile Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0015763,C0035701,LOCATION_OF,"Calicivirus, Feline",Ribosomal RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0015763,C1099354,LOCATION_OF,"Calicivirus, Feline","RNA, Small Interfering",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0015767,C1764827,LOCATION_OF,Feline leukemia virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0016215,C0008377,LOCATION_OF,Flavivirus,Cholesterol,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0016215,C0600493,LOCATION_OF,Flavivirus,5' Untranslated Regions,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0016215,C0600600,LOCATION_OF,Flavivirus,3' Untranslated Regions,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0017161,C0003320,LOCATION_OF,Transmissible gastroenteritis virus,Antigens,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0019092,C0003320,LOCATION_OF,Hantavirus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019092,C0486903,LOCATION_OF,Hantavirus,Hantavirus RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019183,C1764827,LOCATION_OF,"Adenoviruses, Canine",Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019186,C0003320,LOCATION_OF,Hepatitis Viruses,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019369,C0028128,LOCATION_OF,Herpesviridae,Nitric Oxide,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019369,C1101610,LOCATION_OF,Herpesviridae,MicroRNAs,virs,bacs,4,LOCATION_OF_VIRSlocfBACS
C0019376,C0012854,LOCATION_OF,"Herpesvirus 2, Saimiriine",DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019682,C0003320,LOCATION_OF,HIV,Antigens,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0019682,C0032136,LOCATION_OF,HIV,Plasmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019682,C0035696,LOCATION_OF,HIV,"RNA, Messenger",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019682,C0376566,LOCATION_OF,HIV,DNA Synthesis Inhibitors,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019682,C1764827,LOCATION_OF,HIV,Isolate - microorganism,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0019704,C0009221,LOCATION_OF,HIV-1,Codon (nucleotide sequence),virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0019704,C0024742,LOCATION_OF,HIV-1,Mannose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0028606,LOCATION_OF,HIV-1,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0032136,LOCATION_OF,HIV-1,Plasmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0035696,LOCATION_OF,HIV-1,"RNA, Messenger",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0035701,LOCATION_OF,HIV-1,Ribosomal RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0035711,LOCATION_OF,HIV-1,Transfer RNA,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0019704,C0035724,LOCATION_OF,HIV-1,Leucine-Specific tRNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0056912,LOCATION_OF,HIV-1,cytidylyl-3'-5'-guanosine,virs,bacs,5,LOCATION_OF_VIRSlocfBACS
C0019704,C0600204,LOCATION_OF,HIV-1,DNA Insertion Elements,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0600508,LOCATION_OF,HIV-1,Response Elements,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C0949639,LOCATION_OF,HIV-1,Transcription Initiation Site,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C1099354,LOCATION_OF,HIV-1,"RNA, Small Interfering",virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0019704,C1337053,LOCATION_OF,HIV-1,pre-miRNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019704,C1764827,LOCATION_OF,HIV-1,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0019707,C1764827,LOCATION_OF,Human immunodeficiency virus 2 (HIV-2),Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0021336,C1101610,LOCATION_OF,Infectious bronchitis virus group,MicroRNAs,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0021344,C0028606,LOCATION_OF,Human Papillomavirus,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0022369,C1101610,LOCATION_OF,JC Virus,MicroRNAs,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0024267,C0003320,LOCATION_OF,Lymphocytic choriomeningitis virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0024267,C0032136,LOCATION_OF,Lymphocytic choriomeningitis virus,Plasmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0024662,C0028606,LOCATION_OF,Mouse mammary tumor virus,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0024794,C0028128,LOCATION_OF,"Herpesvirus 2, Gallid",Nitric Oxide,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0025011,C0003320,LOCATION_OF,Measles virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0025011,C0042479,LOCATION_OF,Measles virus,Venoms,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0025011,C1101610,LOCATION_OF,Measles virus,MicroRNAs,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0026398,C0032136,LOCATION_OF,Moloney Leukemia Virus,Plasmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0026398,C1764827,LOCATION_OF,Moloney Leukemia Virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0026432,C0012854,LOCATION_OF,Monkeypox virus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0026626,C0003320,LOCATION_OF,Murine leukemia virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0026911,C0086860,LOCATION_OF,Mycobacteriophages,promoter,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029341,C0003320,LOCATION_OF,Orthomyxoviridae,Antigens,virs,bacs,9,LOCATION_OF_VIRSlocfBACS
C0029341,C0018909,LOCATION_OF,Orthomyxoviridae,Hemagglutinin,virs,bacs,12,LOCATION_OF_VIRSlocfBACS
C0029341,C0028606,LOCATION_OF,Orthomyxoviridae,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029341,C0031676,LOCATION_OF,Orthomyxoviridae,Phospholipids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029341,C0067762,LOCATION_OF,Orthomyxoviridae,N-Acetylneuraminic Acid,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029341,C3713140,LOCATION_OF,Orthomyxoviridae,LADANIA067,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029343,C0003320,LOCATION_OF,"Influenza A Virus, Avian",Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029343,C0018909,LOCATION_OF,"Influenza A Virus, Avian",Hemagglutinin,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029343,C1099354,LOCATION_OF,"Influenza A Virus, Avian","RNA, Small Interfering",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029345,C0003320,LOCATION_OF,"Orthomyxovirus Type A, Porcine",Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0029345,C0018909,LOCATION_OF,"Orthomyxovirus Type A, Porcine",Hemagglutinin,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0029345,C1101610,LOCATION_OF,"Orthomyxovirus Type A, Porcine",MicroRNAs,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0029347,C0003320,LOCATION_OF,Influenza A virus,Antigens,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0029347,C0018909,LOCATION_OF,Influenza A virus,Hemagglutinin,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0029347,C0035696,LOCATION_OF,Influenza A virus,"RNA, Messenger",virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0030358,C0007289,LOCATION_OF,Papillomavirus,Carrageenan,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0030358,C0012854,LOCATION_OF,Papillomavirus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0030390,C0242610,LOCATION_OF,"Parainfluenza Virus 1, Human","Codon, Initiator",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0030391,C0028606,LOCATION_OF,"Parainfluenza Virus 2, Human",Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0031886,C0003320,LOCATION_OF,Family Picornaviridae,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0031886,C0035142,LOCATION_OF,Family Picornaviridae,Replicon,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0031886,C0600493,LOCATION_OF,Family Picornaviridae,5' Untranslated Regions,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0032092,C1099354,LOCATION_OF,Plant Viruses,"RNA, Small Interfering",virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0032556,C1764827,LOCATION_OF,Polyomavirus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0032868,C0012854,LOCATION_OF,Poxviridae,DNA,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0034497,C0003320,LOCATION_OF,Rabies virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035111,C0035693,LOCATION_OF,Reoviridae,"RNA, Double-Stranded",virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0035111,C0040549,LOCATION_OF,Reoviridae,Toxin,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035236,C0003320,LOCATION_OF,Respiratory syncytial virus,Antigens,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0035236,C0035693,LOCATION_OF,Respiratory syncytial virus,"RNA, Double-Stranded",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035366,C0012854,LOCATION_OF,Retroviridae,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035366,C0035696,LOCATION_OF,Retroviridae,"RNA, Messenger",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035366,C0082774,LOCATION_OF,Retroviridae,"RNA, Guide",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035366,C0242611,LOCATION_OF,Retroviridae,"Codon, Terminator",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035414,C0015684,LOCATION_OF,Rhabdoviridae,Fatty Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035414,C0056912,LOCATION_OF,Rhabdoviridae,cytidylyl-3'-5'-guanosine,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C0003320,LOCATION_OF,RNA Viruses,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C0008377,LOCATION_OF,RNA Viruses,Cholesterol,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C0012854,LOCATION_OF,RNA Viruses,DNA,virs,bacs,6,LOCATION_OF_VIRSlocfBACS
C0035691,C0028606,LOCATION_OF,RNA Viruses,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C0035693,LOCATION_OF,RNA Viruses,"RNA, Double-Stranded",virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0035691,C0035696,LOCATION_OF,RNA Viruses,"RNA, Messenger",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C0056912,LOCATION_OF,RNA Viruses,cytidylyl-3'-5'-guanosine,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0035691,C0600493,LOCATION_OF,RNA Viruses,5' Untranslated Regions,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035691,C1136170,LOCATION_OF,RNA Viruses,Virulence Factors,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0035870,C0038636,LOCATION_OF,Rotavirus,Sucrose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0036238,C1764827,LOCATION_OF,Satellite Viruses,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0036638,C0067762,LOCATION_OF,Sendai virus,N-Acetylneuraminic Acid,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0037224,C1764827,LOCATION_OF,Simian immunodeficiency virus,Isolate - microorganism,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0038102,C0003320,LOCATION_OF,SSPE Virus,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0040333,C0035711,LOCATION_OF,Tobacco Mosaic Virus,Transfer RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042216,C0012854,LOCATION_OF,Vaccinia virus,DNA,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042216,C3710730,LOCATION_OF,Vaccinia virus,cyclic guanosine monophosphate-adenosine monophosphate,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042338,C0010167,LOCATION_OF,Human herpesvirus 3,Cosmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042761,C0003320,LOCATION_OF,Viroids,Antigens,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042776,C0003320,LOCATION_OF,Virus,Antigens,virs,bacs,32,LOCATION_OF_VIRSlocfBACS
C0042776,C0008377,LOCATION_OF,Virus,Cholesterol,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042776,C0009221,LOCATION_OF,Virus,Codon (nucleotide sequence),virs,bacs,4,LOCATION_OF_VIRSlocfBACS
C0042776,C0012854,LOCATION_OF,Virus,DNA,virs,bacs,16,LOCATION_OF_VIRSlocfBACS
C0042776,C0018909,LOCATION_OF,Virus,Hemagglutinin,virs,bacs,4,LOCATION_OF_VIRSlocfBACS
C0042776,C0024742,LOCATION_OF,Virus,Mannose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0028606,LOCATION_OF,Virus,Nucleic Acids,virs,bacs,11,LOCATION_OF_VIRSlocfBACS
C0042776,C0030958,LOCATION_OF,Virus,Peptidoglycan,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0032136,LOCATION_OF,Virus,Plasmids,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0042776,C0035142,LOCATION_OF,Virus,Replicon,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0035549,LOCATION_OF,Virus,Ribose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0035693,LOCATION_OF,Virus,"RNA, Double-Stranded",virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0042776,C0035696,LOCATION_OF,Virus,"RNA, Messenger",virs,bacs,5,LOCATION_OF_VIRSlocfBACS
C0042776,C0035701,LOCATION_OF,Virus,Ribosomal RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0040549,LOCATION_OF,Virus,Toxin,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0056912,LOCATION_OF,Virus,cytidylyl-3'-5'-guanosine,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042776,C0065335,LOCATION_OF,Virus,lycorine,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0067762,LOCATION_OF,Virus,N-Acetylneuraminic Acid,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C0074565,LOCATION_OF,Virus,Singlet Oxygen,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042776,C0082774,LOCATION_OF,Virus,"RNA, Guide",virs,bacs,4,LOCATION_OF_VIRSlocfBACS
C0042776,C0119748,LOCATION_OF,Virus,Glycosylphosphatidylinositol Anchors,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C1099354,LOCATION_OF,Virus,"RNA, Small Interfering",virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0042776,C1101610,LOCATION_OF,Virus,MicroRNAs,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0042776,C1136170,LOCATION_OF,Virus,Virulence Factors,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0042776,C1257903,LOCATION_OF,Virus,Mobile Genetic Elements,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0042776,C1519315,LOCATION_OF,Virus,Signaling Molecule,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C1764827,LOCATION_OF,Virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0042776,C3494264,LOCATION_OF,Virus,"RNA, Long Untranslated",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0043396,C1101610,LOCATION_OF,Yellow fever virus,MicroRNAs,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0079005,C0003320,LOCATION_OF,Baculoviridae,Antigens,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0079005,C0012854,LOCATION_OF,Baculoviridae,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0079005,C0018909,LOCATION_OF,Baculoviridae,Hemagglutinin,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0079082,C0012854,LOCATION_OF,"Arthritis-Encephalitis Virus, Caprine",DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0079337,C1764827,LOCATION_OF,Feline Immunodeficiency Virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0079338,C0012854,LOCATION_OF,Feline foamy virus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0079679,C0032136,LOCATION_OF,Genus: Lentivirus group,Plasmids,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0085294,C0242494,LOCATION_OF,Hepatitis E virus,Poly(A) Tail,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0085294,C1506352,LOCATION_OF,Hepatitis E virus,silvestrol,virs,bacs,8,LOCATION_OF_VIRSlocfBACS
C0085305,C0242612,LOCATION_OF,Feline infectious peritonitis virus,"Codon, Nonsense",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0085391,C0018909,LOCATION_OF,Reassortant Viruses,Hemagglutinin,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0086114,C0012854,LOCATION_OF,Densovirus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0086943,C0887946,LOCATION_OF,Rous sarcoma virus,Sense Codon,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0086943,C1764827,LOCATION_OF,Rous sarcoma virus,Isolate - microorganism,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0162570,C0035696,LOCATION_OF,Bacteriophage T4,"RNA, Messenger",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0162571,C0003320,LOCATION_OF,Bacteriophage T7,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0205725,C0003320,LOCATION_OF,Human Herpesvirus 5 species,Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0205725,C0032136,LOCATION_OF,Human Herpesvirus 5 species,Plasmids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0205725,C1101610,LOCATION_OF,Human Herpesvirus 5 species,MicroRNAs,virs,bacs,2,LOCATION_OF_VIRSlocfBACS
C0206268,C0009221,LOCATION_OF,Caulimovirus,Codon (nucleotide sequence),virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206390,C0028606,LOCATION_OF,Phage MS2,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206397,C0012935,LOCATION_OF,Inovirus,"DNA, Single-Stranded",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206400,C0012854,LOCATION_OF,Phage G4,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206413,C0242610,LOCATION_OF,Calicivirus,"Codon, Initiator",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0001461,LOCATION_OF,Genus: Coronavirus,Adenosine Diphosphate Ribose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0012854,LOCATION_OF,Genus: Coronavirus,DNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0028606,LOCATION_OF,Genus: Coronavirus,Nucleic Acids,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0032403,LOCATION_OF,Genus: Coronavirus,Poly Adenosine Diphosphate Ribose,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0035693,LOCATION_OF,Genus: Coronavirus,"RNA, Double-Stranded",virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0035711,LOCATION_OF,Genus: Coronavirus,Transfer RNA,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C0242494,LOCATION_OF,Genus: Coronavirus,Poly(A) Tail,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206419,C1136170,LOCATION_OF,Genus: Coronavirus,Virulence Factors,virs,bacs,3,LOCATION_OF_VIRSlocfBACS
C0206424,C0009221,LOCATION_OF,Cardiovirus,Codon (nucleotide sequence),virs,bacs,1,LOCATION_OF_VIRSlocfBACS
C0206425,C0003320,LOCATION_OF,"Encephalomyelitis Virus, Murine, Theiler",Antigens,virs,bacs,1,LOCATION_OF_VIRSlocfBACS
