cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0003335,COEXISTS_WITH,Epitopes,"Antigens, Neoplasm",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0003342,COEXISTS_WITH,Epitopes,"Antigens, Viral",imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0019728,COEXISTS_WITH,Epitopes,HLA-A Antigens,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0042210,COEXISTS_WITH,Epitopes,Vaccines,imft,imft,8,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0069180,COEXISTS_WITH,Epitopes,O Antigens,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0079600,COEXISTS_WITH,Epitopes,Immunodominant Epitopes,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0206255,COEXISTS_WITH,Epitopes,Malaria Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0282580,COEXISTS_WITH,Epitopes,"Epitopes, T-Lymphocyte",imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0282581,COEXISTS_WITH,Epitopes,"Epitopes, B-Lymphocyte",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0368721,COEXISTS_WITH,Epitopes,Blood group antigen B,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0376613,COEXISTS_WITH,Epitopes,"Vaccines, DNA",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C0456981,COEXISTS_WITH,Epitopes,Specific antigen,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003316,C3161957,COEXISTS_WITH,Epitopes,INFLUENZA strains,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003339,C0042210,COEXISTS_WITH,Surface Antigens,Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003339,C3272757,COEXISTS_WITH,Surface Antigens,Live Attenuated Influenza Vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003342,C0001551,COEXISTS_WITH,"Antigens, Viral",Immunologic Adjuvants,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0003342,C0042210,COEXISTS_WITH,"Antigens, Viral",Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0018593,C0005457,COEXISTS_WITH,Haptens,"Binding Sites, Antibody",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0019168,C0042210,COEXISTS_WITH,Hepatitis B Surface Antigens,Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0021403,C0042210,COEXISTS_WITH,Influenza virus vaccine,Vaccines,imft,imft,4,COEXISTS_WITH_IMFTcxwtIMFT
C0021403,C0312653,COEXISTS_WITH,Influenza virus vaccine,HLA class II antigen,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0041361,C0376613,COEXISTS_WITH,Tumor Antigens,"Vaccines, DNA",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0001551,COEXISTS_WITH,Vaccines,Immunologic Adjuvants,imft,imft,10,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0002092,COEXISTS_WITH,Vaccines,Allergens,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0003316,COEXISTS_WITH,Vaccines,Epitopes,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0003342,COEXISTS_WITH,Vaccines,"Antigens, Viral",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0021403,COEXISTS_WITH,Vaccines,Influenza virus vaccine,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0042211,COEXISTS_WITH,Vaccines,"Vaccines, Attenuated",imft,imft,3,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0042212,COEXISTS_WITH,Vaccines,"Vaccines, Inactivated",imft,imft,3,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0206253,COEXISTS_WITH,Vaccines,"Vaccines, Combined",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0310663,COEXISTS_WITH,Vaccines,Animal disease vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0376613,COEXISTS_WITH,Vaccines,"Vaccines, DNA",imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C0675907,COEXISTS_WITH,Vaccines,AIDSVAX,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C1514218,COEXISTS_WITH,Vaccines,Polyvalent Vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042210,C2148557,COEXISTS_WITH,Vaccines,hepatitis C vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042211,C0042210,COEXISTS_WITH,"Vaccines, Attenuated",Vaccines,imft,imft,5,COEXISTS_WITH_IMFTcxwtIMFT
C0042211,C0042212,COEXISTS_WITH,"Vaccines, Attenuated","Vaccines, Inactivated",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042212,C0042210,COEXISTS_WITH,"Vaccines, Inactivated",Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042212,C0059586,COEXISTS_WITH,"Vaccines, Inactivated",Escherichia coli Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042212,C1514218,COEXISTS_WITH,"Vaccines, Inactivated",Polyvalent Vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042742,C0001551,COEXISTS_WITH,Viral Vaccines,Immunologic Adjuvants,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042742,C0003316,COEXISTS_WITH,Viral Vaccines,Epitopes,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0042742,C0042211,COEXISTS_WITH,Viral Vaccines,"Vaccines, Attenuated",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0062527,C0456981,COEXISTS_WITH,Hepatitis B Surface Antigen Vaccine,Specific antigen,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0069180,C0042212,COEXISTS_WITH,O Antigens,"Vaccines, Inactivated",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282580,C0003316,COEXISTS_WITH,"Epitopes, T-Lymphocyte",Epitopes,imft,imft,3,COEXISTS_WITH_IMFTcxwtIMFT
C0282580,C0003342,COEXISTS_WITH,"Epitopes, T-Lymphocyte","Antigens, Viral",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282580,C0042210,COEXISTS_WITH,"Epitopes, T-Lymphocyte",Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0282580,C0079600,COEXISTS_WITH,"Epitopes, T-Lymphocyte",Immunodominant Epitopes,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282580,C0887892,COEXISTS_WITH,"Epitopes, T-Lymphocyte","Vaccines, Subunit",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282581,C0003316,COEXISTS_WITH,"Epitopes, B-Lymphocyte",Epitopes,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282581,C0021403,COEXISTS_WITH,"Epitopes, B-Lymphocyte",Influenza virus vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0282581,C0042210,COEXISTS_WITH,"Epitopes, B-Lymphocyte",Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0301837,C0042210,COEXISTS_WITH,Particulate antigen,Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0358314,C0021403,COEXISTS_WITH,Pneumococcal vaccine,Influenza virus vaccine,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0368675,C0001551,COEXISTS_WITH,antibody antigen,Immunologic Adjuvants,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0376613,C0042210,COEXISTS_WITH,"Vaccines, DNA",Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C0376613,C0282580,COEXISTS_WITH,"Vaccines, DNA","Epitopes, T-Lymphocyte",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0376613,C0282581,COEXISTS_WITH,"Vaccines, DNA","Epitopes, B-Lymphocyte",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0443758,C0002092,COEXISTS_WITH,Carbohydrate antigen,Allergens,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0597641,C0456981,COEXISTS_WITH,plasmid vaccine,Specific antigen,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0806358,C0376613,COEXISTS_WITH,Herpes simplex virus 1 Antigen,"Vaccines, DNA",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0887892,C0001551,COEXISTS_WITH,"Vaccines, Subunit",Immunologic Adjuvants,imft,imft,3,COEXISTS_WITH_IMFTcxwtIMFT
C0887892,C0042210,COEXISTS_WITH,"Vaccines, Subunit",Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0887892,C0042212,COEXISTS_WITH,"Vaccines, Subunit","Vaccines, Inactivated",imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0887892,C1519887,COEXISTS_WITH,"Vaccines, Subunit",Vaccine Antigen,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C0887902,C0042210,COEXISTS_WITH,"Vaccines, Edible",Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C1291777,C0003316,COEXISTS_WITH,Protein antigen,Epitopes,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C1291777,C0042210,COEXISTS_WITH,Protein antigen,Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C1514218,C0001551,COEXISTS_WITH,Polyvalent Vaccine,Immunologic Adjuvants,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C1514218,C0042210,COEXISTS_WITH,Polyvalent Vaccine,Vaccines,imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C1519887,C0887892,COEXISTS_WITH,Vaccine Antigen,"Vaccines, Subunit",imft,imft,2,COEXISTS_WITH_IMFTcxwtIMFT
C1519904,C0042210,COEXISTS_WITH,Vaccinia Vaccine,Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C1552907,C0042210,COEXISTS_WITH,Adenovirus Vaccine,Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
C3161957,C0021403,COEXISTS_WITH,INFLUENZA strains,Influenza virus vaccine,imft,imft,5,COEXISTS_WITH_IMFTcxwtIMFT
C3161957,C0042210,COEXISTS_WITH,INFLUENZA strains,Vaccines,imft,imft,4,COEXISTS_WITH_IMFTcxwtIMFT
C3530029,C0042210,COEXISTS_WITH,advax,Vaccines,imft,imft,1,COEXISTS_WITH_IMFTcxwtIMFT
