cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004561,C0009013,INTERACTS_WITH,B-Lymphocytes,Clone Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0014597,INTERACTS_WITH,B-Lymphocytes,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0017473,INTERACTS_WITH,B-Lymphocytes,Germ Line,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0004561,C0018873,INTERACTS_WITH,B-Lymphocytes,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0018894,INTERACTS_WITH,B-Lymphocytes,Helper-Inducer T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0022688,INTERACTS_WITH,B-Lymphocytes,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0024264,INTERACTS_WITH,B-Lymphocytes,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0024432,INTERACTS_WITH,B-Lymphocytes,macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0004561,C0025166,INTERACTS_WITH,B-Lymphocytes,Megakaryocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0026473,INTERACTS_WITH,B-Lymphocytes,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0032112,INTERACTS_WITH,B-Lymphocytes,Plasma Cells,cell,cell,9,INTERACTS_WITH_CELLitawCELL
C0004561,C0039194,INTERACTS_WITH,B-Lymphocytes,T-Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0004561,C0039215,INTERACTS_WITH,B-Lymphocytes,CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0085820,INTERACTS_WITH,B-Lymphocytes,Antibody-Secreting Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0004561,C0312737,INTERACTS_WITH,B-Lymphocytes,Immunologic cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C0682638,INTERACTS_WITH,B-Lymphocytes,memory b cell,cell,cell,7,INTERACTS_WITH_CELLitawCELL
C0004561,C1321301,INTERACTS_WITH,B-Lymphocytes,Peripheral blood mononuclear cell (cell),cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C1513019,INTERACTS_WITH,B-Lymphocytes,Mature B-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C1513872,INTERACTS_WITH,B-Lymphocytes,Naive Pregerminal Center B-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C2708700,INTERACTS_WITH,B-Lymphocytes,Immature cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C3273371,INTERACTS_WITH,B-Lymphocytes,CD4 Positive Memory T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C3826603,INTERACTS_WITH,B-Lymphocytes,Cell metabolism,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004561,C4330475,INTERACTS_WITH,B-Lymphocytes,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0004827,C0440752,INTERACTS_WITH,Basophils,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005773,C0022688,INTERACTS_WITH,Blood Cells,Natural Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005821,C0027950,INTERACTS_WITH,Blood Platelets,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005955,C0011306,INTERACTS_WITH,Bone Marrow Cells,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005955,C0014597,INTERACTS_WITH,Bone Marrow Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005955,C0024432,INTERACTS_WITH,Bone Marrow Cells,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005955,C0026473,INTERACTS_WITH,Bone Marrow Cells,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0005955,C0225336,INTERACTS_WITH,Bone Marrow Cells,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0018873,INTERACTS_WITH,Cultured Cell Line,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0038250,INTERACTS_WITH,Cultured Cell Line,Stem cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0042542,INTERACTS_WITH,Cultured Cell Line,Vero Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0007600,C0221284,INTERACTS_WITH,Cultured Cell Line,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0376448,INTERACTS_WITH,Cultured Cell Line,Jurkat Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0682523,INTERACTS_WITH,Cultured Cell Line,human cell line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C0882849,INTERACTS_WITH,Cultured Cell Line,Cell positive for CD34 antigen,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0007600,C1956385,INTERACTS_WITH,Cultured Cell Line,Plasmacytoid Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0007600,INTERACTS_WITH,Clone Cells,Cultured Cell Line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0014597,INTERACTS_WITH,Clone Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0039194,INTERACTS_WITH,Clone Cells,T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0009013,C0042542,INTERACTS_WITH,Clone Cells,Vero Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0085080,INTERACTS_WITH,Clone Cells,Chinese Hamster Ovary Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0085820,INTERACTS_WITH,Clone Cells,Antibody-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0009013,C0225699,INTERACTS_WITH,Clone Cells,Type-I Pneumocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C0004561,INTERACTS_WITH,Dendritic Cells,B-Lymphocytes,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0011306,C0005821,INTERACTS_WITH,Dendritic Cells,Blood Platelets,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C0018894,INTERACTS_WITH,Dendritic Cells,Helper-Inducer T-Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0011306,C0024264,INTERACTS_WITH,Dendritic Cells,Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0011306,C0024432,INTERACTS_WITH,Dendritic Cells,macrophage,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0011306,C0026473,INTERACTS_WITH,Dendritic Cells,Monocytes,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0011306,C0027950,INTERACTS_WITH,Dendritic Cells,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C0039194,INTERACTS_WITH,Dendritic Cells,T-Lymphocyte,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0011306,C0039198,INTERACTS_WITH,Dendritic Cells,Regulatory T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C0206116,INTERACTS_WITH,Dendritic Cells,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C0225336,INTERACTS_WITH,Dendritic Cells,Endothelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0011306,C0242629,INTERACTS_WITH,Dendritic Cells,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C1267822,INTERACTS_WITH,Dendritic Cells,CD4+ CD25+ Regulatory T Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0011306,C1511762,INTERACTS_WITH,Dendritic Cells,Mouse Dendritic Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0011306,C4330475,INTERACTS_WITH,Dendritic Cells,Immune Cell,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0014467,C0009013,INTERACTS_WITH,eosinophil,Clone Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014467,C0027950,INTERACTS_WITH,eosinophil,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014467,C0440752,INTERACTS_WITH,eosinophil,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014467,C1512977,INTERACTS_WITH,eosinophil,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0023516,INTERACTS_WITH,Epithelial Cells,Leukocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0014597,C0024264,INTERACTS_WITH,Epithelial Cells,Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0014597,C0024432,INTERACTS_WITH,Epithelial Cells,macrophage,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0014597,C0026473,INTERACTS_WITH,Epithelial Cells,Monocytes,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0014597,C0027882,INTERACTS_WITH,Epithelial Cells,Neurons,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0014597,C0027950,INTERACTS_WITH,Epithelial Cells,neutrophil,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0014597,C0039194,INTERACTS_WITH,Epithelial Cells,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0039215,INTERACTS_WITH,Epithelial Cells,CD4 Positive T Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0225336,INTERACTS_WITH,Epithelial Cells,Endothelial Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0014597,C0227525,INTERACTS_WITH,Epithelial Cells,Hepatocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0014597,C0242629,INTERACTS_WITH,Epithelial Cells,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0242632,INTERACTS_WITH,Epithelial Cells,T-helper cell type 1,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0506994,INTERACTS_WITH,Epithelial Cells,Goblet Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0598102,INTERACTS_WITH,Epithelial Cells,polarized cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C0682542,INTERACTS_WITH,Epithelial Cells,ciliated cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0014597,C1711178,INTERACTS_WITH,Epithelial Cells,Bronchial Epithelial Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014597,C4330475,INTERACTS_WITH,Epithelial Cells,Immune Cell,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0014792,C0039194,INTERACTS_WITH,Erythrocytes,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0014792,C2936239,INTERACTS_WITH,Erythrocytes,HEK293 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0004561,INTERACTS_WITH,Fibroblasts,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0005955,INTERACTS_WITH,Fibroblasts,Bone Marrow Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0014467,INTERACTS_WITH,Fibroblasts,eosinophil,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0016030,C0014597,INTERACTS_WITH,Fibroblasts,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0024432,INTERACTS_WITH,Fibroblasts,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0225336,INTERACTS_WITH,Fibroblasts,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0225360,INTERACTS_WITH,Fibroblasts,Myofibroblasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0334227,INTERACTS_WITH,Fibroblasts,"Tumor cells, malignant",cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0016030,C0553257,INTERACTS_WITH,Fibroblasts,Epithelial cell of renal tubule,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0016030,C0682638,INTERACTS_WITH,Fibroblasts,memory b cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0017471,C0242629,INTERACTS_WITH,Germ Cells,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0017526,C0024432,INTERACTS_WITH,Giant Cells,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0017526,C0027836,INTERACTS_WITH,Giant Cells,Neuroglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0017526,C0027882,INTERACTS_WITH,Giant Cells,Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0017526,C0029431,INTERACTS_WITH,Giant Cells,Osteoclasts,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018183,C0023516,INTERACTS_WITH,granulocyte,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018183,C0039194,INTERACTS_WITH,granulocyte,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018183,C0887899,INTERACTS_WITH,granulocyte,Myeloid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018207,C0029045,INTERACTS_WITH,granulosa cell,Oocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018873,C0007600,INTERACTS_WITH,HeLa Cells,Cultured Cell Line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018873,C0014597,INTERACTS_WITH,HeLa Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018873,C0022567,INTERACTS_WITH,HeLa Cells,keratinocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018873,C0598091,INTERACTS_WITH,HeLa Cells,stable cell line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018873,C0682523,INTERACTS_WITH,HeLa Cells,human cell line,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018894,C0004561,INTERACTS_WITH,Helper-Inducer T-Lymphocyte,B-Lymphocytes,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0018894,C0024432,INTERACTS_WITH,Helper-Inducer T-Lymphocyte,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018894,C3641721,INTERACTS_WITH,Helper-Inducer T-Lymphocyte,Naive T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018956,C0004561,INTERACTS_WITH,Hematopoietic stem cells,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018956,C0814995,INTERACTS_WITH,Hematopoietic stem cells,Skin cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0018956,C1257975,INTERACTS_WITH,Hematopoietic stem cells,Mesenchymal Stem Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0021792,C0014355,INTERACTS_WITH,Interneurons,Argentaffin Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0021792,C0014597,INTERACTS_WITH,Interneurons,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0021792,C2333949,INTERACTS_WITH,Interneurons,Cholinergic Neurons,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022567,C0011306,INTERACTS_WITH,keratinocyte,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022567,C0024432,INTERACTS_WITH,keratinocyte,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022567,C0039194,INTERACTS_WITH,keratinocyte,T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0004561,INTERACTS_WITH,Natural Killer Cells,B-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0014597,INTERACTS_WITH,Natural Killer Cells,Epithelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0022686,INTERACTS_WITH,Natural Killer Cells,Killer Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0023516,INTERACTS_WITH,Natural Killer Cells,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0024264,INTERACTS_WITH,Natural Killer Cells,Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0026473,INTERACTS_WITH,Natural Killer Cells,Monocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0039194,INTERACTS_WITH,Natural Killer Cells,T-Lymphocyte,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0022688,C0039195,INTERACTS_WITH,Natural Killer Cells,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0085080,INTERACTS_WITH,Natural Killer Cells,Chinese Hamster Ovary Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0221284,INTERACTS_WITH,Natural Killer Cells,Leptocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0242629,INTERACTS_WITH,Natural Killer Cells,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0440752,INTERACTS_WITH,Natural Killer Cells,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0524984,INTERACTS_WITH,Natural Killer Cells,Somatostatin-Secreting Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C0887899,INTERACTS_WITH,Natural Killer Cells,Myeloid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C1515881,INTERACTS_WITH,Natural Killer Cells,Activated Natural Killer Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C4322733,INTERACTS_WITH,Natural Killer Cells,CD56+ NK cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022688,C4330475,INTERACTS_WITH,Natural Killer Cells,Immune Cell,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0022801,C0227525,INTERACTS_WITH,Hepatic macrophage,Hepatocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0022827,C0085087,INTERACTS_WITH,L Cells (Cell Line),3T3 Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023005,C1148382,INTERACTS_WITH,Langerhans cell,Monocytes+Macrophages,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0005821,INTERACTS_WITH,Leukocytes,Blood Platelets,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0011306,INTERACTS_WITH,Leukocytes,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0014597,INTERACTS_WITH,Leukocytes,Epithelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0023516,C0024432,INTERACTS_WITH,Leukocytes,macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0027950,INTERACTS_WITH,Leukocytes,neutrophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0206116,INTERACTS_WITH,Leukocytes,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0225336,INTERACTS_WITH,Leukocytes,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C0242633,INTERACTS_WITH,Leukocytes,T-helper cell type 2,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0023516,C3891660,INTERACTS_WITH,Leukocytes,Tumor-Associated Macrophage,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0009013,INTERACTS_WITH,Lymphocyte,Clone Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0011306,INTERACTS_WITH,Lymphocyte,Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0018894,INTERACTS_WITH,Lymphocyte,Helper-Inducer T-Lymphocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0023516,INTERACTS_WITH,Lymphocyte,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0024432,INTERACTS_WITH,Lymphocyte,macrophage,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024264,C0039195,INTERACTS_WITH,Lymphocyte,Cytotoxic T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0206116,INTERACTS_WITH,Lymphocyte,Microglia,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0242629,INTERACTS_WITH,Lymphocyte,CD8-Positive T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C0242697,INTERACTS_WITH,Lymphocyte,Muscle Fibers,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C1512977,INTERACTS_WITH,Lymphocyte,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C2323499,INTERACTS_WITH,Lymphocyte,Hematopoietic cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C3640949,INTERACTS_WITH,Lymphocyte,Inducible CD4+CD25+ Regulatory T Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024264,C4330475,INTERACTS_WITH,Lymphocyte,Immune Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0004112,INTERACTS_WITH,macrophage,Astrocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0011306,INTERACTS_WITH,macrophage,Dendritic Cells,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0024432,C0014467,INTERACTS_WITH,macrophage,eosinophil,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0014597,INTERACTS_WITH,macrophage,Epithelial Cells,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024432,C0016390,INTERACTS_WITH,macrophage,Foam Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0018873,INTERACTS_WITH,macrophage,HeLa Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0023516,INTERACTS_WITH,macrophage,Leukocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0024264,INTERACTS_WITH,macrophage,Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024432,C0026473,INTERACTS_WITH,macrophage,Monocytes,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0024432,C0027882,INTERACTS_WITH,macrophage,Neurons,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024432,C0027950,INTERACTS_WITH,macrophage,neutrophil,cell,cell,5,INTERACTS_WITH_CELLitawCELL
C0024432,C0031307,INTERACTS_WITH,macrophage,Phagocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0039194,INTERACTS_WITH,macrophage,T-Lymphocyte,cell,cell,2,INTERACTS_WITH_CELLitawCELL
C0024432,C0039198,INTERACTS_WITH,macrophage,Regulatory T-Lymphocytes,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0086574,INTERACTS_WITH,macrophage,Lymphoid Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0206116,INTERACTS_WITH,macrophage,Microglia,cell,cell,3,INTERACTS_WITH_CELLitawCELL
C0024432,C0221284,INTERACTS_WITH,macrophage,Leptocyte,cell,cell,4,INTERACTS_WITH_CELLitawCELL
C0024432,C0225336,INTERACTS_WITH,macrophage,Endothelial Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0229659,INTERACTS_WITH,macrophage,Myelomonocyte,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0242632,INTERACTS_WITH,macrophage,T-helper cell type 1,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C0440752,INTERACTS_WITH,macrophage,Inflammatory cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C1321301,INTERACTS_WITH,macrophage,Peripheral blood mononuclear cell (cell),cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C1512977,INTERACTS_WITH,macrophage,Mammalian Cell,cell,cell,1,INTERACTS_WITH_CELLitawCELL
C0024432,C1956385,INTERACTS_WITH,macrophage,Plasmacytoid Dendritic Cells,cell,cell,1,INTERACTS_WITH_CELLitawCELL
