cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022864,C0020415,PROCESS_OF,Labor (Childbirth),Hymenoptera,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0022864,C0021585,PROCESS_OF,Labor (Childbirth),Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0023946,C0027581,PROCESS_OF,Locomotion,Phylum Nematoda,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0025519,C0004923,PROCESS_OF,Metabolism,Bees,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0025519,C0026584,PROCESS_OF,Metabolism,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0025519,C0043041,PROCESS_OF,Metabolism,Wasps,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0025519,C0444659,PROCESS_OF,Metabolism,Merozoites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0026559,C0030498,PROCESS_OF,Morphogenesis,Parasites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0026649,C0003562,PROCESS_OF,Movement,Aphids,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0026649,C0021573,PROCESS_OF,Movement,Insect Vectors,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0026649,C0026584,PROCESS_OF,Movement,Culicidae,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C0026649,C0322804,PROCESS_OF,Movement,Culex pipiens,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0029957,C0026584,PROCESS_OF,Oviposition,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0035150,C0021585,PROCESS_OF,Reproduction,Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0035150,C0026584,PROCESS_OF,Reproduction,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0035150,C1265441,PROCESS_OF,Reproduction,Culicidae species,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0035150,C1907758,PROCESS_OF,Reproduction,Aides,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0036887,C0032068,PROCESS_OF,Sexual Maturation,Planarians,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0042774,C0021573,PROCESS_OF,Virus Replication,Insect Vectors,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0042774,C0021585,PROCESS_OF,Virus Replication,Insecta,orgf,euka,6,PROCESS_OF_ORGFprcfEUKA
C0042774,C0026584,PROCESS_OF,Virus Replication,Culicidae,orgf,euka,11,PROCESS_OF_ORGFprcfEUKA
C0042774,C0034120,PROCESS_OF,Virus Replication,Pupa,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0042774,C0323351,PROCESS_OF,Virus Replication,Apis mellifera,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0042774,C1067936,PROCESS_OF,Virus Replication,Phasis,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0042774,C1500338,PROCESS_OF,Virus Replication,Punctum,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0043240,C1067936,PROCESS_OF,Wound Healing,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0282576,C0021585,PROCESS_OF,Molting,Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0282576,C0023047,PROCESS_OF,Molting,Larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0282576,C3925018,PROCESS_OF,Molting,Asida jurinei,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0301872,C0004923,PROCESS_OF,Immune response,Bees,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0301872,C0008894,PROCESS_OF,Immune response,Clams,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0301872,C0018893,PROCESS_OF,Immune response,Helminths,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0301872,C0021585,PROCESS_OF,Immune response,Insecta,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C0301872,C0026584,PROCESS_OF,Immune response,Culicidae,orgf,euka,7,PROCESS_OF_ORGFprcfEUKA
C0301872,C0030498,PROCESS_OF,Immune response,Parasites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0301872,C0036315,PROCESS_OF,Immune response,Schistosoma,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0301872,C0542270,PROCESS_OF,Immune response,Class Bivalvia,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0301875,C0023047,PROCESS_OF,Primary immune response,Larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0597252,C0162610,PROCESS_OF,Plant Development,Caenorhabditis elegans,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0598016,C0023047,PROCESS_OF,hatching,Larva,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0598016,C0162610,PROCESS_OF,hatching,Caenorhabditis elegans,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0678209,C0042056,PROCESS_OF,Adaptive Immunity,Urochordata,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0678723,C0009222,PROCESS_OF,Biologic Development,Cnidaria,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0678723,C0030498,PROCESS_OF,Biologic Development,Parasites,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C0678723,C0041215,PROCESS_OF,Biologic Development,Trypanosoma,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0683154,C0027581,PROCESS_OF,drug response,Phylum Nematoda,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C0699900,C0013139,PROCESS_OF,Catabolism,Drosophila melanogaster,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0699900,C0026584,PROCESS_OF,Catabolism,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0699900,C1067936,PROCESS_OF,Catabolism,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0871354,C0030498,PROCESS_OF,sexual reproduction,Parasites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1154988,C0021585,PROCESS_OF,defense response,Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1154988,C0324023,PROCESS_OF,defense response,Gastropoda,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1154988,C0562686,PROCESS_OF,defense response,Trematode larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1154988,C0600240,PROCESS_OF,defense response,Whiteflies,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1155328,C0021573,PROCESS_OF,Antiviral Response,Insect Vectors,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1155328,C0021585,PROCESS_OF,Antiviral Response,Insecta,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C1155328,C0026584,PROCESS_OF,Antiviral Response,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1160209,C4277713,PROCESS_OF,larval development,Mosquito Vectors,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1510470,C0030498,PROCESS_OF,Motility,Parasites,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C1510470,C0562648,PROCESS_OF,Motility,Sporozoites,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C1510470,C1067936,PROCESS_OF,Motility,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1516559,C0026231,PROCESS_OF,Circulatory Process,Mites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1516559,C0026584,PROCESS_OF,Circulatory Process,Culicidae,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C1516559,C0030498,PROCESS_OF,Circulatory Process,Parasites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1516559,C0323623,PROCESS_OF,Circulatory Process,Varroa,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1516559,C1081076,PROCESS_OF,Circulatory Process,Bemisia tabaci,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1516559,C1265441,PROCESS_OF,Circulatory Process,Culicidae species,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1517941,C0162610,PROCESS_OF,Longevity Pathway,Caenorhabditis elegans,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1523943,C0021585,PROCESS_OF,protein digestion,Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1654934,C0030498,PROCESS_OF,Immune Evasion,Parasites,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C1749719,C0023047,PROCESS_OF,Adaptive Immune Response,Larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1749719,C1067936,PROCESS_OF,Adaptive Immune Response,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C1817907,C0030498,PROCESS_OF,T cell mediated immunity,Parasites,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C2825534,C0323351,PROCESS_OF,Behavioral Development,Apis mellifera,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C3272109,C0003898,PROCESS_OF,Hematophagy,Arthropod Vectors,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3272109,C0003903,PROCESS_OF,Hematophagy,Arthropods,orgf,euka,27,PROCESS_OF_ORGFprcfEUKA
C3272109,C0007747,PROCESS_OF,Hematophagy,Ceratopogonidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3272109,C0012578,PROCESS_OF,Hematophagy,Diptera,orgf,euka,15,PROCESS_OF_ORGFprcfEUKA
C3272109,C0016228,PROCESS_OF,Hematophagy,Fleas,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3272109,C0021585,PROCESS_OF,Hematophagy,Insecta,orgf,euka,13,PROCESS_OF_ORGFprcfEUKA
C3272109,C0026584,PROCESS_OF,Hematophagy,Culicidae,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C3272109,C0030498,PROCESS_OF,Hematophagy,Parasites,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C3272109,C0040203,PROCESS_OF,Hematophagy,Ticks,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3272109,C0041263,PROCESS_OF,Hematophagy,Glossina <genus>,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C3272109,C0162313,PROCESS_OF,Hematophagy,Ancylostoma caninum,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3272109,C0562634,PROCESS_OF,Hematophagy,Ectozoic parasite,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C3272109,C1123010,PROCESS_OF,Hematophagy,Phlebotominae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3658355,C1479971,PROCESS_OF,CRISPR-Cas Systems,Parhyale,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3824609,C0021585,PROCESS_OF,cellular response to virus,Insecta,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C3893395,C0023047,PROCESS_OF,thermal nociception,Larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
