cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007600,C0205039,PART_OF,Cultured Cell Line,Bronchial,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0007600,C0227829,PART_OF,Cultured Cell Line,Exocervix,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0007600,C0694666,PART_OF,Cultured Cell Line,Right deltoid,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0007600,C1184743,PART_OF,Cultured Cell Line,bony process,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0007600,C1882714,PART_OF,Cultured Cell Line,Rat Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0007601,C0021853,PART_OF,"Cell Line, Transformed",Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0009013,C0022646,PART_OF,Clone Cells,Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0009013,C0024109,PART_OF,Clone Cells,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0009013,C0029939,PART_OF,Clone Cells,Ovary,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0009013,C0039452,PART_OF,Clone Cells,Telencephalon,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0005847,PART_OF,Dendritic Cells,Blood Vessel,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0011306,C0021853,PART_OF,Dendritic Cells,Intestines,cell,bpoc,8,PART_OF_CELLprtfBPOC
C0011306,C0024109,PART_OF,Dendritic Cells,Lung,cell,bpoc,21,PART_OF_CELLprtfBPOC
C0011306,C0031272,PART_OF,Dendritic Cells,Structure of aggregated lymphoid follicle of small intestine,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0037993,PART_OF,Dendritic Cells,Spleen,cell,bpoc,11,PART_OF_CELLprtfBPOC
C0011306,C0040113,PART_OF,Dendritic Cells,Thymus Gland,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0040578,PART_OF,Dendritic Cells,Trachea,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0221971,PART_OF,Dendritic Cells,Hair follicle structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0262304,PART_OF,Dendritic Cells,pars postrema of the ventral lateral nucleus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0458578,PART_OF,Dendritic Cells,Upper respiratory tract,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0011306,C0819757,PART_OF,Dendritic Cells,Structure of parenchyma of lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014467,C0005847,PART_OF,eosinophil,Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014467,C0021853,PART_OF,eosinophil,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014467,C0024109,PART_OF,eosinophil,Lung,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0014467,C0028429,PART_OF,eosinophil,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014467,C0042149,PART_OF,eosinophil,Uterus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0001613,PART_OF,Epithelial Cells,Adrenal Cortex,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0001629,PART_OF,Epithelial Cells,Adrenal Medulla,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0005400,PART_OF,Epithelial Cells,Bile duct structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0005401,PART_OF,Epithelial Cells,Intrahepatic bile duct,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0005682,PART_OF,Epithelial Cells,Urinary Bladder,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0005847,PART_OF,Epithelial Cells,Blood Vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0005854,PART_OF,Epithelial Cells,Blood - brain barrier anatomy,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0006104,PART_OF,Epithelial Cells,Brain,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0006141,PART_OF,Epithelial Cells,Breast,cell,bpoc,40,PART_OF_CELLprtfBPOC
C0014597,C0006255,PART_OF,Epithelial Cells,Bronchi,cell,bpoc,15,PART_OF_CELLprtfBPOC
C0014597,C0006270,PART_OF,Epithelial Cells,Bronchioles,cell,bpoc,59,PART_OF_CELLprtfBPOC
C0014597,C0007531,PART_OF,Epithelial Cells,Cecum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0008524,PART_OF,Epithelial Cells,Structure of choroid plexus,cell,bpoc,9,PART_OF_CELLprtfBPOC
C0014597,C0009368,PART_OF,Epithelial Cells,Colon structure (body structure),cell,bpoc,7,PART_OF_CELLprtfBPOC
C0014597,C0009758,PART_OF,Epithelial Cells,conjunctiva,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0014597,C0010031,PART_OF,Epithelial Cells,Cornea,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0014180,PART_OF,Epithelial Cells,Endometrium,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0014533,PART_OF,Epithelial Cells,Epididymis,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0014876,PART_OF,Epithelial Cells,Esophagus,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0015392,PART_OF,Epithelial Cells,Eye,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0015426,PART_OF,Epithelial Cells,Eyelid structure,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0015560,PART_OF,Epithelial Cells,Fallopian Tubes,cell,bpoc,33,PART_OF_CELLprtfBPOC
C0014597,C0016976,PART_OF,Epithelial Cells,Gallbladder,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0017420,PART_OF,Epithelial Cells,Genitalia,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0017421,PART_OF,Epithelial Cells,Female genitalia,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0017562,PART_OF,Epithelial Cells,Gingiva,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C0018827,PART_OF,Epithelial Cells,Heart Ventricle,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0020885,PART_OF,Epithelial Cells,ileum,cell,bpoc,27,PART_OF_CELLprtfBPOC
C0014597,C0021851,PART_OF,Epithelial Cells,Large Intestine,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C0021852,PART_OF,Epithelial Cells,"Intestines, Small",cell,bpoc,48,PART_OF_CELLprtfBPOC
C0014597,C0021853,PART_OF,Epithelial Cells,Intestines,cell,bpoc,399,PART_OF_CELLprtfBPOC
C0014597,C0022378,PART_OF,Epithelial Cells,Jejunum,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C0022646,PART_OF,Epithelial Cells,Kidney,cell,bpoc,30,PART_OF_CELLprtfBPOC
C0014597,C0022674,PART_OF,Epithelial Cells,Renal tubule structure,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0014597,C0022677,PART_OF,Epithelial Cells,"Kidney Tubules, Proximal",cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0022889,PART_OF,Epithelial Cells,Labyrinth,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0022907,PART_OF,Epithelial Cells,Lacrimal gland structure,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0023078,PART_OF,Epithelial Cells,Larynx,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0023884,PART_OF,Epithelial Cells,Liver,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0024109,PART_OF,Epithelial Cells,Lung,cell,bpoc,282,PART_OF_CELLprtfBPOC
C0014597,C0024204,PART_OF,Epithelial Cells,lymph nodes,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0026639,PART_OF,Epithelial Cells,Oral mucous membrane structure,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C0027442,PART_OF,Epithelial Cells,Nasopharynx,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0014597,C0028058,PART_OF,Epithelial Cells,Nictitating Membrane,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0028429,PART_OF,Epithelial Cells,Nose,cell,bpoc,75,PART_OF_CELLprtfBPOC
C0014597,C0030274,PART_OF,Epithelial Cells,Pancreas,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0030288,PART_OF,Epithelial Cells,Pancreatic duct,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0030580,PART_OF,Epithelial Cells,Parotid Gland,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0033572,PART_OF,Epithelial Cells,Prostate,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0014597,C0035298,PART_OF,Epithelial Cells,Retina,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0036098,PART_OF,Epithelial Cells,Salivary Glands,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0036505,PART_OF,Epithelial Cells,Sebaceous Glands,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0038351,PART_OF,Epithelial Cells,Stomach,cell,bpoc,30,PART_OF_CELLprtfBPOC
C0014597,C0038445,PART_OF,Epithelial Cells,Stria Vascularis,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0040408,PART_OF,Epithelial Cells,Tongue,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0014597,C0040421,PART_OF,Epithelial Cells,Palatine Tonsil,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0040578,PART_OF,Epithelial Cells,Trachea,cell,bpoc,98,PART_OF_CELLprtfBPOC
C0014597,C0042027,PART_OF,Epithelial Cells,Urinary tract,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0042149,PART_OF,Epithelial Cells,Uterus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0042160,PART_OF,Epithelial Cells,Uvea,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0175325,PART_OF,Epithelial Cells,Structure of infundibular stem of neurohypophysis,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0178784,PART_OF,Epithelial Cells,Organ,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C0205039,PART_OF,Epithelial Cells,Bronchial,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0206187,PART_OF,Epithelial Cells,"Bile Ducts, Extrahepatic",cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0225584,PART_OF,Epithelial Cells,Tracheal mucous membrane,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0225602,PART_OF,Epithelial Cells,Bronchial mucous gland,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0227198,PART_OF,Epithelial Cells,Non-glandular stomach,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0227266,PART_OF,Epithelial Cells,Intestinal Villus,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0014597,C0227374,PART_OF,Epithelial Cells,Ansa spiralis of colon,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0227523,PART_OF,Epithelial Cells,Structure of hepatic sinusoid,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0227837,PART_OF,Epithelial Cells,Endocervix,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C0229480,PART_OF,Epithelial Cells,Vestibular membrane,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0014597,C0231053,PART_OF,Epithelial Cells,Hindgut,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0282582,PART_OF,Epithelial Cells,Salivary duct structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0458578,PART_OF,Epithelial Cells,Upper respiratory tract,cell,bpoc,8,PART_OF_CELLprtfBPOC
C0014597,C0458827,PART_OF,Epithelial Cells,Airway structure,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0014597,C0524448,PART_OF,Epithelial Cells,Glomerular capsule structure,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0545747,PART_OF,Epithelial Cells,pulmonary artery and pulmonary artery,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0687028,PART_OF,Epithelial Cells,Duct (organ) structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0700374,PART_OF,Epithelial Cells,Palate,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0014597,C0736268,PART_OF,Epithelial Cells,Liver parenchyma,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0796494,PART_OF,Epithelial Cells,lobe,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C0836921,PART_OF,Epithelial Cells,Tonsil,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1184808,PART_OF,Epithelial Cells,Plexus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1185580,PART_OF,Epithelial Cells,Set of lobar and segmental bronchi,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1266928,PART_OF,Epithelial Cells,Nasal turbinate bone structure,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0014597,C1268998,PART_OF,Epithelial Cells,Entire small intestine,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1285092,PART_OF,Epithelial Cells,Gland,cell,bpoc,11,PART_OF_CELLprtfBPOC
C0014597,C1508661,PART_OF,Epithelial Cells,Pulmonary vessels,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1515933,PART_OF,Epithelial Cells,Alveolus,cell,bpoc,5,PART_OF_CELLprtfBPOC
C0014597,C1519988,PART_OF,Epithelial Cells,Villus,cell,bpoc,12,PART_OF_CELLprtfBPOC
C0014597,C1550227,PART_OF,Epithelial Cells,Body Parts - Canal,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0014597,C1880192,PART_OF,Epithelial Cells,Crypt,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0014597,C1882727,PART_OF,Epithelial Cells,Rat Lung,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0014597,C1882857,PART_OF,Epithelial Cells,Rat Small Intestine,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0015161,C0021853,PART_OF,Eukaryotic Cells,Intestines,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0015161,C0037949,PART_OF,Eukaryotic Cells,Vertebral column,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0016030,C0008524,PART_OF,Fibroblasts,Structure of choroid plexus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0009758,PART_OF,Fibroblasts,conjunctiva,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0010031,PART_OF,Fibroblasts,Cornea,cell,bpoc,22,PART_OF_CELLprtfBPOC
C0016030,C0017562,PART_OF,Fibroblasts,Gingiva,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0016030,C0018787,PART_OF,Fibroblasts,Heart,cell,bpoc,21,PART_OF_CELLprtfBPOC
C0016030,C0022646,PART_OF,Fibroblasts,Kidney,cell,bpoc,14,PART_OF_CELLprtfBPOC
C0016030,C0024109,PART_OF,Fibroblasts,Lung,cell,bpoc,76,PART_OF_CELLprtfBPOC
C0016030,C0028429,PART_OF,Fibroblasts,Nose,cell,bpoc,7,PART_OF_CELLprtfBPOC
C0016030,C0031093,PART_OF,Fibroblasts,Periodontal Ligament,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0039259,PART_OF,Fibroblasts,Tail,cell,bpoc,9,PART_OF_CELLprtfBPOC
C0016030,C0042149,PART_OF,Fibroblasts,Uterus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0205039,PART_OF,Fibroblasts,Bronchial,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0016030,C0229889,PART_OF,Fibroblasts,Lymphatic vessel,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0836921,PART_OF,Fibroblasts,Tonsil,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C0927195,PART_OF,Fibroblasts,Stroma,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0016030,C1184207,PART_OF,Fibroblasts,Wall of bronchiole,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0016030,C1550315,PART_OF,Fibroblasts,Synovial,cell,bpoc,11,PART_OF_CELLprtfBPOC
C0016030,C1882687,PART_OF,Fibroblasts,Rat Heart,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016030,C1882714,PART_OF,Fibroblasts,Rat Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0016390,C1440080,PART_OF,Foam Cells,Alveolar,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0017471,C0035322,PART_OF,Germ Cells,Structure of retinal pigment epithelium,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0017471,C1184743,PART_OF,Germ Cells,bony process,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0017527,C1515933,PART_OF,"Giant Cells, Foreign-Body",Alveolus,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018183,C0005953,PART_OF,granulocyte,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018183,C0037993,PART_OF,granulocyte,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018207,C1512279,PART_OF,granulosa cell,Growing Follicle,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018496,C0022889,PART_OF,Auditory Hair Cell,Labyrinth,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018496,C0178784,PART_OF,Auditory Hair Cell,Organ,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0018956,C0005953,PART_OF,Hematopoietic stem cells,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018956,C0024109,PART_OF,Hematopoietic stem cells,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0018956,C1184743,PART_OF,Hematopoietic stem cells,bony process,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0019612,C0024109,PART_OF,Histiocytes,Lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0019612,C0178784,PART_OF,Histiocytes,Organ,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0019612,C1440080,PART_OF,Histiocytes,Alveolar,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0020204,C0037993,PART_OF,Hybridomas,Spleen,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0021792,C0035298,PART_OF,Interneurons,Retina,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0021792,C0175405,PART_OF,Interneurons,Ventral Tegmental Area,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022567,C0014876,PART_OF,keratinocyte,Esophagus,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0022567,C0028429,PART_OF,keratinocyte,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022567,C0040421,PART_OF,keratinocyte,Palatine Tonsil,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0022567,C0042232,PART_OF,keratinocyte,Vagina,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0022567,C0221971,PART_OF,keratinocyte,Hair follicle structure,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022567,C0836921,PART_OF,keratinocyte,Tonsil,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0022688,C0011106,PART_OF,Natural Killer Cells,Decidua,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022688,C0023884,PART_OF,Natural Killer Cells,Liver,cell,bpoc,3,PART_OF_CELLprtfBPOC
C0022688,C0024109,PART_OF,Natural Killer Cells,Lung,cell,bpoc,10,PART_OF_CELLprtfBPOC
C0022688,C0028429,PART_OF,Natural Killer Cells,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022688,C0031153,PART_OF,Natural Killer Cells,Peritoneum,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0022688,C0037993,PART_OF,Natural Killer Cells,Spleen,cell,bpoc,17,PART_OF_CELLprtfBPOC
C0022688,C0042149,PART_OF,Natural Killer Cells,Uterus,cell,bpoc,8,PART_OF_CELLprtfBPOC
C0022688,C0423866,PART_OF,Natural Killer Cells,Lanugo,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0022801,C0023884,PART_OF,Hepatic macrophage,Liver,cell,bpoc,4,PART_OF_CELLprtfBPOC
C0023516,C0005953,PART_OF,Leukocytes,Bone Marrow,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0006104,PART_OF,Leukocytes,Brain,cell,bpoc,20,PART_OF_CELLprtfBPOC
C0023516,C0011106,PART_OF,Leukocytes,Decidua,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0023516,C0015392,PART_OF,Leukocytes,Eye,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0020885,PART_OF,Leukocytes,ileum,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0022646,PART_OF,Leukocytes,Kidney,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0023884,PART_OF,Leukocytes,Liver,cell,bpoc,20,PART_OF_CELLprtfBPOC
C0023516,C0024109,PART_OF,Leukocytes,Lung,cell,bpoc,22,PART_OF_CELLprtfBPOC
C0023516,C0024204,PART_OF,Leukocytes,lymph nodes,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0025285,PART_OF,Leukocytes,Meninges,cell,bpoc,1,PART_OF_CELLprtfBPOC
C0023516,C0031153,PART_OF,Leukocytes,Peritoneum,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0023516,C0037925,PART_OF,Leukocytes,Spinal Cord,cell,bpoc,2,PART_OF_CELLprtfBPOC
C0023516,C0037993,PART_OF,Leukocytes,Spleen,cell,bpoc,6,PART_OF_CELLprtfBPOC
C0023516,C0819757,PART_OF,Leukocytes,Structure of parenchyma of lung,cell,bpoc,2,PART_OF_CELLprtfBPOC
