cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035804,C0026584,INTERACTS_WITH,Rodent,Culicidae,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0035804,C0036315,INTERACTS_WITH,Rodent,Schistosoma,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0035804,C0040203,INTERACTS_WITH,Rodent,Ticks,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0035804,C0040557,INTERACTS_WITH,Rodent,Toxoplasma gondii,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0035804,C1744526,INTERACTS_WITH,Rodent,Cryptosporidium,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0080332,C0321907,INTERACTS_WITH,Water Buffalo,Cercaria,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0206745,C0444529,INTERACTS_WITH,"Mice, Knockout",Oocysts,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0324765,C1645259,INTERACTS_WITH,Desmodus rotundus,Subfamily Streblinae,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0324768,C0026584,INTERACTS_WITH,Family Pteropodidae,Culicidae,mamm,euka,2,INTERACTS_WITH_MAMMitawEUKA
C0324887,C0027581,INTERACTS_WITH,Wild rabbit,Phylum Nematoda,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0325005,C0320816,INTERACTS_WITH,Coyotes,Babesia gibsoni,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0684075,C1067936,INTERACTS_WITH,Adult female pig having farrowed,Phasis,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C0999490,C1057213,INTERACTS_WITH,Miniopterus schreibersii,Sphinx,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C1021558,C1057213,INTERACTS_WITH,Rhinolophus ferrumequinum,Sphinx,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C1070653,C0321038,INTERACTS_WITH,Puma <Felidae>,Strongyloides papillosus,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C1123019,C0013739,INTERACTS_WITH,Domestic Sheep,Eimeria,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C1511362,C0014323,INTERACTS_WITH,C3H/HeJ Mouse,Entamoeba histolytica,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
C3687645,C1067936,INTERACTS_WITH,Male dog,Phasis,mamm,euka,1,INTERACTS_WITH_MAMMitawEUKA
