cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1415996,C1416298,COEXISTS_WITH,IGHV@ gene cluster,IGLV@ gene cluster,gngm,gngm,2,COEXISTS_WITH_GNGMcxwtGNGM
C1416191,C1334110,COEXISTS_WITH,IGKV1D-13 gene,IL19 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1416316,C1334110,COEXISTS_WITH,IGLV2-34 gene,IL19 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1417706,C0017258,COEXISTS_WITH,NFIL3 gene,Gene Clusters,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1417716,C1417715,COEXISTS_WITH,NFYB gene,NFYA gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1417717,C1417715,COEXISTS_WITH,NFYC gene,NFYA gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1417893,C0017359,COEXISTS_WITH,NUP155 gene,"Genes, Overlapping",gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1418286,C1422683,COEXISTS_WITH,PBX2 gene,MRPL18 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1419719,C1419717,COEXISTS_WITH,RPS20 gene,RPS18 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1421641,C1540145,COEXISTS_WITH,ZBTB17 gene,UBE2D4 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1423052,C1423054,COEXISTS_WITH,TAS2R10 gene,TAS2R14 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1423887,C1426086,COEXISTS_WITH,LIN28A gene,DPPA5 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1424849,C1421988,COEXISTS_WITH,TRIM16 gene,TRIM17 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1439270,C3541854,COEXISTS_WITH,ALAD gene,PANDAR gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1511573,C0079941,COEXISTS_WITH,Cyclic AMP Response Element,Open Reading Frames,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1514917,C0042720,COEXISTS_WITH,Retinoic Acid Response Element,Viral Genome,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1517488,C0033799,COEXISTS_WITH,Gene Family,Pseudogenes,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1517495,C0017366,COEXISTS_WITH,Gene Feature,Structural gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1517495,C0042720,COEXISTS_WITH,Gene Feature,Viral Genome,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1517495,C0079941,COEXISTS_WITH,Gene Feature,Open Reading Frames,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1538273,C1422660,COEXISTS_WITH,ANAPC10 gene,ANAPC11 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1539391,C1822710,COEXISTS_WITH,FAM19A2 gene,SNX33 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1705258,C2348926,COEXISTS_WITH,HLA-DRB1 wt Allele,HLA-DRB4 wt Allele,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1824939,C1825575,COEXISTS_WITH,DIP2C gene,IFT172 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1825038,C1334043,COEXISTS_WITH,EHMT2 gene,Homologous Gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1825226,C1426656,COEXISTS_WITH,FAM102A gene,USP42 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1825752,C0079941,COEXISTS_WITH,KRT36 gene,Open Reading Frames,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1825753,C0042720,COEXISTS_WITH,KRT37 gene,Viral Genome,gngm,gngm,2,COEXISTS_WITH_GNGMcxwtGNGM
C1970031,C0079941,COEXISTS_WITH,KRT79 gene,Open Reading Frames,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C1970411,C0079429,COEXISTS_WITH,APOBEC3H gene,"Genes, vif",gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C2240183,C1422683,COEXISTS_WITH,YDJC gene,MRPL18 gene,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
C3273328,C0079941,COEXISTS_WITH,LYVE1 wt Allele,Open Reading Frames,gngm,gngm,1,COEXISTS_WITH_GNGMcxwtGNGM
