cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1511695,C0042774,COEXISTS_WITH,DNA Sequence Rearrangement,Virus Replication,genf,orgf,2,COEXISTS_WITH_GENFcxwtORGF
C1511695,C0678723,COEXISTS_WITH,DNA Sequence Rearrangement,Biologic Development,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1512167,C0042774,COEXISTS_WITH,Ectopic Gene Expression,Virus Replication,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1515670,C0020966,COEXISTS_WITH,mRNA Expression,Cellular Immunity,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1519323,C0042774,COEXISTS_WITH,Silent Mutation,Virus Replication,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1519613,C0301872,COEXISTS_WITH,Translation Initiation,Immune response,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1519619,C0699900,COEXISTS_WITH,Translational Repression,Catabolism,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1565556,C0042774,COEXISTS_WITH,Gene Flow,Virus Replication,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C1622445,C0001811,COEXISTS_WITH,rRNA synthesis,Aging,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C2247938,C2584321,COEXISTS_WITH,RNA chaperone,Reaching,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C2257400,C0042774,COEXISTS_WITH,PB2 proteins,Virus Replication,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C2610186,C0042774,COEXISTS_WITH,"nuclear mRNA cis splicing, via spliceosome",Virus Replication,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C2610186,C0678723,COEXISTS_WITH,"nuclear mRNA cis splicing, via spliceosome",Biologic Development,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
C3537096,C0301872,COEXISTS_WITH,Translational Regulation,Immune response,genf,orgf,1,COEXISTS_WITH_GENFcxwtORGF
