cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0025011,C0036636,INTERACTS_WITH,Measles virus,Semliki forest virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0026398,C0019682,INTERACTS_WITH,Moloney Leukemia Virus,HIV,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0026398,C0079337,INTERACTS_WITH,Moloney Leukemia Virus,Feline Immunodeficiency Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0026398,C0887881,INTERACTS_WITH,Moloney Leukemia Virus,Jaagsiekte sheep retrovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0026432,C0318793,INTERACTS_WITH,Monkeypox virus,Zika Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0026783,C0012755,INTERACTS_WITH,Mumps virus,"Distemper Virus, Canine",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0026783,C0036638,INTERACTS_WITH,Mumps virus,Sendai virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0027984,C0010233,INTERACTS_WITH,Newcastle disease virus,Cowpox virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0027984,C0012755,INTERACTS_WITH,Newcastle disease virus,"Distemper Virus, Canine",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0027984,C0042776,INTERACTS_WITH,Newcastle disease virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0027984,C0318798,INTERACTS_WITH,Newcastle disease virus,"Paramyxovirus, NOS",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0027984,C0598691,INTERACTS_WITH,Newcastle disease virus,influenzavirus pr8,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0029343,INTERACTS_WITH,Orthomyxoviridae,"Influenza A Virus, Avian",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0029347,INTERACTS_WITH,Orthomyxoviridae,Influenza A virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0029348,INTERACTS_WITH,Orthomyxoviridae,Influenza B virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0030391,INTERACTS_WITH,Orthomyxoviridae,"Parainfluenza Virus 2, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0042776,INTERACTS_WITH,Orthomyxoviridae,Virus,virs,virs,17,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0220847,INTERACTS_WITH,Orthomyxoviridae,Hepatitis C virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0318356,INTERACTS_WITH,Orthomyxoviridae,Human virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0319026,INTERACTS_WITH,Orthomyxoviridae,Hazara virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0376536,INTERACTS_WITH,Orthomyxoviridae,Porcine respiratory and reproductive syndrome virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0597404,INTERACTS_WITH,Orthomyxoviridae,Respiratory viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C0682447,INTERACTS_WITH,Orthomyxoviridae,virus by host,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C1300302,INTERACTS_WITH,Orthomyxoviridae,"Avian influenza virus, low pathogenic",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029341,C1613950,INTERACTS_WITH,Orthomyxoviridae,"Influenza A Virus, H5N1 Subtype",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029343,C0079005,INTERACTS_WITH,"Influenza A Virus, Avian",Baculoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029345,C0029341,INTERACTS_WITH,"Orthomyxovirus Type A, Porcine",Orthomyxoviridae,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0029345,C0029343,INTERACTS_WITH,"Orthomyxovirus Type A, Porcine","Influenza A Virus, Avian",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029345,C0042776,INTERACTS_WITH,"Orthomyxovirus Type A, Porcine",Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029345,C0206545,INTERACTS_WITH,"Orthomyxovirus Type A, Porcine",Human respiratory syncytial virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0001483,INTERACTS_WITH,Influenza A virus,Adenoviruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0014383,INTERACTS_WITH,Influenza A virus,Enterovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0026626,INTERACTS_WITH,Influenza A virus,Murine leukemia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0029341,INTERACTS_WITH,Influenza A virus,Orthomyxoviridae,virs,virs,3,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0029348,INTERACTS_WITH,Influenza A virus,Influenza B virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0035473,INTERACTS_WITH,Influenza A virus,Rhinovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0035691,INTERACTS_WITH,Influenza A virus,RNA Viruses,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0042776,INTERACTS_WITH,Influenza A virus,Virus,virs,virs,6,INTERACTS_WITH_VIRSitawVIRS
C0029347,C0206545,INTERACTS_WITH,Influenza A virus,Human respiratory syncytial virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029348,C0026626,INTERACTS_WITH,Influenza B virus,Murine leukemia virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029348,C0042776,INTERACTS_WITH,Influenza B virus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0029348,C0206545,INTERACTS_WITH,Influenza B virus,Human respiratory syncytial virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030358,C0012923,INTERACTS_WITH,Papillomavirus,DNA Viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030358,C0019369,INTERACTS_WITH,Papillomavirus,Herpesviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030358,C0019682,INTERACTS_WITH,Papillomavirus,HIV,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030358,C0032556,INTERACTS_WITH,Papillomavirus,Polyomavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030358,C0042776,INTERACTS_WITH,Papillomavirus,Virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030390,C0029341,INTERACTS_WITH,"Parainfluenza Virus 1, Human",Orthomyxoviridae,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030390,C1258014,INTERACTS_WITH,"Parainfluenza Virus 1, Human",Human Metapneumovirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030391,C0318356,INTERACTS_WITH,"Parainfluenza Virus 2, Human",Human virus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030391,C1613950,INTERACTS_WITH,"Parainfluenza Virus 2, Human","Influenza A Virus, H5N1 Subtype",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030392,C0030390,INTERACTS_WITH,"Parainfluenza Virus 3, Human","Parainfluenza Virus 1, Human",virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030392,C0949892,INTERACTS_WITH,"Parainfluenza Virus 3, Human",Ebolavirus,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030392,C1319861,INTERACTS_WITH,"Parainfluenza Virus 3, Human",Human parainfluenza viruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030393,C0001483,INTERACTS_WITH,Parainfluenza virus,Adenoviruses,virs,virs,1,INTERACTS_WITH_VIRSitawVIRS
C0030393,C0019682,INTERACTS_WITH,Parainfluenza virus,HIV,virs,virs,2,INTERACTS_WITH_VIRSitawVIRS
