cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0206415,C1533585,INTERACTS_WITH,Oligonucleotide Primers,Fusion Gene,nnon,gngm,2,INTERACTS_WITH_NNONitawGNGM
C0599013,C0042720,INTERACTS_WITH,aptamer,Viral Genome,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C0600500,C0600449,INTERACTS_WITH,Peptide Nucleic Acids,"Genes, Essential",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C1510800,C0282641,INTERACTS_WITH,Adenoviral Vector,Transgenes,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C1519595,C0017429,INTERACTS_WITH,Transcript,"Genome, Human",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C1519595,C0079941,INTERACTS_WITH,Transcript,Open Reading Frames,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C1519595,C0282641,INTERACTS_WITH,Transcript,Transgenes,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C1519595,C1332838,INTERACTS_WITH,Transcript,Candidate Disease Gene,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2930586,C0017376,INTERACTS_WITH,Short Hairpin RNA,"Genes, Viral",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2930586,C0079941,INTERACTS_WITH,Short Hairpin RNA,Open Reading Frames,nnon,gngm,2,INTERACTS_WITH_NNONitawGNGM
C2930586,C0206414,INTERACTS_WITH,Short Hairpin RNA,"Genes, Reporter",nnon,gngm,2,INTERACTS_WITH_NNONitawGNGM
C2930586,C0282641,INTERACTS_WITH,Short Hairpin RNA,Transgenes,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2930586,C1334435,INTERACTS_WITH,Short Hairpin RNA,Luc Gene,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2930586,C1335440,INTERACTS_WITH,Short Hairpin RNA,Polymerase Gene,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2936494,C0599770,INTERACTS_WITH,"RNA, Small Untranslated",genetic element,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2982391,C0678928,INTERACTS_WITH,Long Intergenic Non-Protein Coding RNA,"Genes, X-Linked",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C2982391,C1332838,INTERACTS_WITH,Long Intergenic Non-Protein Coding RNA,Candidate Disease Gene,nnon,gngm,6,INTERACTS_WITH_NNONitawGNGM
C3272452,C0017376,INTERACTS_WITH,Single-Stranded RNA,"Genes, Viral",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C3272452,C1332838,INTERACTS_WITH,Single-Stranded RNA,Candidate Disease Gene,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C3272453,C0079941,INTERACTS_WITH,Genomic DNA,Open Reading Frames,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C3898410,C1334043,INTERACTS_WITH,MicroRNA 19B,Homologous Gene,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C4043243,C0017376,INTERACTS_WITH,AVI-7288,"Genes, Viral",nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C4055233,C3811721,INTERACTS_WITH,Circulating MicroRNA,MIR31 wt Allele,nnon,gngm,1,INTERACTS_WITH_NNONitawGNGM
C4319735,C0079941,INTERACTS_WITH,MicroRNA 181b,Open Reading Frames,nnon,gngm,3,INTERACTS_WITH_NNONitawGNGM
